KEY,NAME,LOC,QTY,QYOT,SELL,DEP,DMG,Msg,SDATE,Category,TYPE,TaxCode,INST,FUEL,ADDT,PER1,PER2,PER3,PER4,PER5,PER6,PER7,PER8,PER9,PER10,RATE1,RATE2,RATE3,RATE4,RATE5,RATE6,RATE7,RATE8,RATE9,RATE10,RCOD,SUBR,PartNumber,NUM,MANF,MODN,DSTN,DSTP,RMIN,RMAX,UserDefined1,UserDefined2,MTOT,MTIN,CALL,RESB,RESD,QUEB,QUED,SSN,CUSN,CNTR,PURD,PURP,DEPM,DEPR,SLVG,DEPA,DEPP,CURV,SOLD,SAMT,INC1,INC2,INC3,REPC1,REPC2,TMOT1,TMOT2,TMOT3,HROT1,HROT2,HROT3,LDATE,LOOKUP,Asset,GLAccount,DeprecAccount,HomeStore,CurrentStore,Group,Location,SerialNumber,Nontaxable,Header,License,CaseQty,ItemPercentage,ModelYear,RetailPrice,ExtraDepreciation,Inactive,ExtraCharges,PriceLevelA,PriceLevelB,PriceLevelC,NonDiscountable,VendorNumber1,VendorNumber2,VendorNumber3,QuantityOnOrder,Sort,NoPrintOnContract,MarkupPercentage,OrderNumber1,OrderNumber2,OrderNumber3,CleaningDelay,RequireCleaning,MaintenanceFile,WebLink,SubrentCostMTD,SubrentCostYTD,SubrentPending,HideOnWebsite,GPSUnitNo,LicenseExpire,ReplacementCost,RequireCreditCard,WarrantyDate,VehicleType,VehicleEIN,DescriptionLong,Weight,SetupTime,WebGroup,Department,GLIncome,BulkItem,GVWR,CriticalLevel,RentalCase,BoughtUsed,IncomeDmgWvr,IncomeItemPercent,QtyCountDifference,SuppressAvailCheck,FuelTankSize,NoTransfers,CommissionLevel,Barcode,Style1,Style2,Style3,DesiredROI,CubicSize,BulkSerializedMethod,Nonfulfillable,RateEngineId,BaseRate,RateEngineIdDisplayed,AccountingDepartmentId,AccountingClassId,ItemManufacturerId
1603#35,"14"" GAS CUTQUIK CONCRETE SAW",,0,0,675,0,10,0,4/8/2014 12:00 AM,18,T,0,                         ,,,24,168,672,0,0,0,0,0,0,0,40,160,480,0,0,0,0,0,0,0,0,0,1603-35,1109,STIHL,TS420                         ,,,0,0,,     1603-35,0,0,2,True,False,True,False,5716,1362,75025,8/12/2013 12:00 AM,930.96,,0,0,0,0,0,12/12/2014 12:00 AM,0,0,0,3797.47,0,0,0,0,66,0,0,4241,12/12/2014 12:00 AM,,False,,,1,1,1603,,176492416,False,1603,,0,0,,0,0,False,0,0,0,0,False,0,0,0,0,,False,0,,,,0,False,,,0,0,0,False,,,0,False,,,,,0,0,,0,0,False,0,0,0,False,0,0,0,False,0,False,0,,,,,0,0,0,0,0,0,0,,,
1603#36,"14"" CONCRETE SAW - TS420",,0,0,0,0,10,0,,18,T,0,                         ,,,24,168,672,0,0,0,0,0,0,0,40,160,480,0,0,0,0,0,0,0,0,0,1603-36,1139,STIHL,TS 420                        ,,,0,0,,     1603-36,0,0,0,True,False,True,False,8908,1978,72725,9/19/2013 12:00 AM,930.96,,0,0,0,0,0,7/28/2014 12:00 AM,675,0,0,1526.67,0,0,0,0,38,0,0,502,9/6/2014 12:00 AM,,False,,,1,1,1603,,175969708,False,1603,,0,0,,0,0,False,0,0,0,0,False,0,0,0,0,,False,0,,,,0,False,,,0,0,0,False,,,0,False,,,,,0,0,,0,0,False,0,0,0,False,0,0,0,False,0,False,0,,,,,0,0,0,0,0,0,0,,,
1603#37,"14"" STIHL CUTQUIK SAW - TS420",,0,0,750,0,10,0,1/2/2015 12:00 AM,18,T,0,                         ,,,24,168,672,0,0,0,0,0,0,0,40,160,480,0,0,0,0,0,0,0,0,0,1603-37,14520,,                              ,,,0,0,,       TS420,0,0,0,True,False,True,False,7178,6724,75354,1/24/2014 12:00 AM,935.96,,0,0,0,0,0,1/15/2015 12:00 AM,700,0,0,1228,0,69.16,0,0,30,0,0,374,1/15/2015 12:00 AM,,False,,,1,1,40301,,177367345,False,1603,,0,0,,0,0,False,0,0,0,0,False,0,0,0,0,,False,0,,,,0,False,,,0,0,0,False,,,0,False,,,,,0,0,,0,0,False,0,0,0,False,0,0,0,False,0,False,0,,,,,0,0,0,0,0,0,0,,,
1603#38,"14"" GAS CONCRETE SAW - TS420",,0,0,0,0,10,0,1/2/2015 12:00 AM,18,T,0,                         ,,,24,168,672,0,0,0,0,0,0,0,40,160,480,0,0,0,0,0,0,0,0,0,1603-38,14759,STIHL,TS420                         ,,,0,0,,,0,0,3,True,False,True,False,7014,7293,76332,1/24/2014 12:00 AM,935.96,,0,0,0,0,0,4/24/2015 12:00 AM,675,0,0,1330,0,0,0,0,29,0,0,4766,4/24/2015 12:00 AM,,False,,,1,1,1603,,177459838,False,1603,,0,0,,0,0,False,0,0,0,0,False,0,0,0,0,,False,0,,,,0,False,,,0,0,0,False,,,0,False,,,,,0,0,,0,0,False,0,0,0,False,0,0,0,False,0,False,0,,,,,0,0,0,0,0,0,0,,,
1603#39,"14"" GAS CUTQUIK CONCRETE SAW",,0,0,750,0,10,0,1/2/2015 12:00 AM,18,T,0,                         ,,,24,168,672,0,0,0,0,0,0,0,40,160,480,0,0,0,0,0,0,0,0,0,1603-39,15403,STIHL,TS420                         ,,,0,0,,,0,0,0,True,False,True,False,9864,9864,81397,9/3/2014 12:00 AM,982.76,,0,0,0,0,0,1/4/2016 12:00 AM,750,0,0,1991.44,0,163.88,0,0,50,0,0,723,1/4/2016 12:00 AM,,False,,,1,1,1603,,178701829,False,1603,,0,0,,0,0,False,0,0,0,0,False,0,0,0,0,,False,0,,,,0,False,,,0,0,0,False,,,0,False,,,,,0,0,,0,0,False,0,0,0,False,0,0,0,False,0,False,0,,,,,0,0,0,0,0,0,0,,,
1603#40,"14"" GAS CUTQUIK CONCRETE SAW, TS500I",,0,0,0,0,10,0,1/5/2015 12:00 AM,18,T,0,                         ,,,24,168,672,0,0,0,0,0,0,0,40,160,480,0,0,0,0,0,0,0,0,0,1603-40,15467,STIHL,TS500i                        ,,,0,0,,,0,0,1,True,False,True,False,9337,9337,84951,1/24/2014 12:00 AM,1052.96,,0,0,0,0,0,9/7/2016 12:00 AM,1000,0,0,1414.55,0,0,0,0,32,0,0,753,9/7/2016 12:00 AM,,False,,,1,1,,,176266340,False,1603,,0,0,,0,0,False,0,0,0,0,False,0,0,0,0,,False,0,,,,0,False,,,0,0,0,False,,,0,False,,,,,0,0,,0,0,False,0,0,0,False,0,0,0,False,0,False,0,,,,,0,0,0,0,0,0,0,,,
1603#41,"14"" GAS CUTQUIK CONCRETE SAW",,0,0,0,0,10,0,,18,T,0,                         ,,,24,168,672,0,0,0,0,0,0,0,40,160,480,0,0,0,0,0,0,0,0,0,1603-41,15973,STIHL,TS420                         ,,,0,0,,,0,0,0,True,False,True,False,6505,6745,81639,1/27/2015 12:00 AM,1013.96,,0,0,0,0,0,1/27/2016 12:00 AM,700,0,0,786.43,0,0,0,0,17,0,0,3719,9/27/2016 12:00 AM,,False,,,1,1,,,178900520,False,1603,,0,0,,0,0,False,0,0,0,0,False,0,0,0,0,,False,0,,,,0,False,,,0,0,0,False,,,0,False,,,,,0,0,,0,0,False,0,0,0,False,0,0,0,False,0,False,0,,,,,0,0,0,0,0,0,0,,,
1603#42,"14"" GAS CUTQUIK CONCRETE SAW",,0,0,0,0,10,0,,18,T,0,                         ,,,24,168,672,0,0,0,0,0,0,0,40,160,480,0,0,0,0,0,0,0,0,0,1603-42,16113,STIHL,TS 420                        ,,,0,0,,,0,0,0,True,False,True,False,2772,4885,81761,1/27/2015 12:00 AM,1013.96,,0,0,0,0,0,2/12/2016 12:00 AM,750,0,0,1994.67,0,121.1,0,0,46,0,0,766,2/12/2016 12:00 AM,,False,,,1,1,,,178900631,False,1603,,0,0,,0,0,False,0,0,0,0,False,0,0,0,0,,False,0,,,,0,False,,,0,0,0,False,,,0,False,,,,,0,0,,0,0,False,0,0,0,False,0,0,0,False,0,False,0,,,,,0,0,0,0,0,0,0,,,
1603#43,"14"" GAS CUTQUIK CONCRETE SAW, TS500i",,0,0,0,0,10,0,,18,T,0,                         ,,,24,168,672,0,0,0,0,0,0,0,40,160,480,0,0,0,0,0,0,0,0,0,1603-43,16129,STIHL,TS500i                        ,,,0,0,,,0,0,0,True,False,True,False,3295,7102,84652,1/27/2015 12:00 AM,1130.96,,0,0,0,0,0,7/14/2016 12:00 AM,1000,0,0,2122,0,57.01,0,0,51,0,0,1150,7/14/2016 12:00 AM,,False,,,1,1,,,178788094,False,1603,,0,0,,0,0,False,0,0,0,0,False,0,0,0,0,,False,0,,,,0,False,,,0,0,0,False,,,0,False,,,,,0,0,,0,0,False,0,0,0,False,0,0,0,False,0,False,0,,,,,0,0,0,0,0,0,0,,,
1603#44,"14"" GAS CUTQUIK CONCRETE SAW",,0,0,0,0,10,0,,18,T,0,                         ,,,24,168,672,0,0,0,0,0,0,0,40,160,480,0,0,0,0,0,0,0,0,0,1603-44,17316,STIHL,TS500i                        ,,,0,0,,,0,0,0,True,False,True,False,6127,6807,83525,1/26/2016 12:00 AM,1154.36,,0,0,0,0,0,5/26/2016 12:00 AM,1424.95,0,0,40,0,0,0,0,2,0,0,48,5/27/2016 12:00 AM,,False,,,1,1,1603,,179731385,False,1603,,0,0,,0,0,False,0,0,0,0,False,0,0,0,0,,False,0,,,,0,False,,,0,0,0,False,,,0,False,,,,,0,0,,0,0,False,0,0,0,False,0,0,0,False,0,False,0,,,,,0,0,0,0,0,0,0,,,
1603#45,"14"" GAS CUTQUIK CONCRETE SAW",,0,0,0,0,10,0,,18,T,0,                         ,,,24,168,672,0,0,0,0,0,0,0,40,160,480,0,0,0,0,0,0,0,0,0,1603,17325,STIHL,TS 420                        ,,,0,0,,,0,0,1,True,False,True,False,10606,10606,86583,1/27/2015 12:00 AM,1013.96,,0,0,0,0,0,10/20/2016 12:00 AM,825,0,0,1350,0,0,0,0,35,0,0,692,10/20/2016 12:00 AM,,False,,,1,1,1603,,178900532,False,1603,,0,0,,0,0,False,0,0,0,0,False,0,0,0,0,,False,0,,,,0,False,,,0,0,0,False,,,0,False,,,,,0,0,,0,0,False,0,0,0,False,0,0,0,False,0,False,0,,,,,0,0,0,0,0,0,0,,,
1603#46,"14"" GAS CUTQUIK CONCRETE SAW",,0,0,850,0,10,0,,18,T,0,                         ,,,24,168,672,0,0,0,0,0,0,0,40,160,480,0,0,0,0,0,0,0,0,0,1603-46,17326,STIHL,TS 420                        ,,,0,0,,,0,0,0,True,False,True,False,4175,4175,86670,1/27/2015 12:00 AM,1013.96,,0,0,0,0,0,10/21/2016 12:00 AM,800,0,0,1192,0,0,0,0,27,0,0,737,11/12/2016 12:00 AM,,False,,,1,1,,,178900636,False,1603,,0,0,,0,0,False,0,0,0,0,False,0,0,0,0,,False,0,,,,0,False,,,0,0,0,False,,,0,False,,,,,0,0,,0,0,False,0,0,0,False,0,0,0,False,0,False,0,,,,,0,0,0,0,0,0,0,,,
1603#47,"14"" GAS CUTQUIK CONCRETE SAW TS420",,0,0,0,0,10,0,1/14/2017 12:00 AM,18,T,0,                         ,,,24,168,672,0,0,0,0,0,0,0,40,160,480,0,0,0,0,0,0,0,0,0,1603-47,18066,STIHL,TS420                         ,,,0,0,,,0,0,0,True,False,True,False,7253,7260,90414,1/30/2016 12:00 AM,1037.36,,0,0,0,0,0,6/9/2017 12:00 AM,875,0,0,1360,0,8.24,0,0,34,0,0,424,6/9/2017 12:00 AM,,False,,,1,1,1603,,180627282,False,1603,,0,0,,0,0,False,0,0,0,0,False,0,0,0,0,,False,0,,,,0,False,,,0,0,0,False,,,0,False,,,,,0,0,,0,0,False,0,0,0,False,0,0,0,False,0,False,0,,,,,0,0,0,0,0,0,0,,,
1603#48,"14"" GAS CUTQUIK CONCRETE SAW",,0,0,0,0,10,0,1/14/2017 12:00 AM,18,T,0,                         ,,,24,168,672,0,0,0,0,0,0,0,40,160,480,0,0,0,0,0,0,0,0,0,1603-48,18092,STIHL,TS 420                        ,,,0,0,,,0,0,0,True,False,True,False,11055,11055,90399,1/30/2016 12:00 AM,1037.36,,0,0,0,0,0,6/8/2017 12:00 AM,950,0,0,839.51,0,0,0,0,22,0,0,376,6/8/2017 12:00 AM,,False,,,1,1,1603,,180627297,False,1603,,0,0,,0,0,False,0,0,0,0,False,0,0,0,0,,False,0,,,,0,False,,,0,0,0,False,,,0,False,,,,,0,0,,0,0,False,0,0,0,False,0,0,0,False,0,False,0,,,,,0,0,0,0,0,0,0,,,
1603#49,"14"" GAS CUTQUIK CONCRETE SAW",,0,0,0,0,10,0,1/14/2017 12:00 AM,18,T,0,                         ,,,24,168,672,0,0,0,0,0,0,0,40,160,480,0,0,0,0,0,0,0,0,0,1603-49,18405,STIHL,TS 420                        ,,,0,0,,,0,0,0,True,False,True,False,7001,7001,90146,1/30/2016 12:00 AM,1037.36,,0,0,0,0,0,6/16/2017 12:00 AM,900,0,0,832,0,0,0,0,21,0,0,702,6/16/2017 12:00 AM,,False,,,1,1,ConcSaws,,180627294,False,1603,,0,0,,0,0,False,0,0,0,0,False,0,0,0,0,,False,0,,,,0,False,,,0,0,0,False,,,0,False,,,,,0,0,,0,0,False,0,0,0,False,0,0,0,False,0,False,0,,,,,0,0,0,0,0,0,0,,,
1603#50,"14"" GAS CUTQUIK CONCRETE SAW",,0,0,0,0,10,0,,18,T,0,                         ,,,24,168,672,0,0,0,0,0,0,0,40,160,480,0,0,0,0,0,0,0,0,0,1603-50,18406,STIHL,TS 420                        ,,,0,0,,,0,0,0,True,False,True,False,8226,8226,87389,1/26/2016 12:00 AM,1037.36,,0,0,0,0,0,12/13/2016 12:00 AM,1100,0,0,240,0,0,0,0,7,0,0,380,12/13/2016 12:00 AM,,False,,,1,1,1603,,180627301,False,1603,,0,0,,0,0,False,0,0,0,0,False,0,0,0,0,,False,0,,,,0,False,,,0,0,0,False,,,0,False,,,,,0,0,,0,0,False,0,0,0,False,0,0,0,False,0,False,0,,,,,0,0,0,0,0,0,0,,,
1603#51,"14"" GAS CUTQUIK CONCRETE SAW",,0,0,0,0,10,0,,18,T,0,                         ,,,24,168,672,0,0,0,0,0,0,0,40,160,480,0,0,0,0,0,0,0,0,0,1603-51,19410,STIHL,TS 420                        ,,,0,0,,,0,0,0,True,False,True,False,4781,4781,93351,1/23/2017 12:00 AM,1091.96,,0,0,0,0,0,10/16/2017 12:00 AM,775,0,0,1320,0,0,0,0,21,0,0,717,10/16/2017 12:00 AM,,False,,,1,1,ConcSaws,,182103817,False,1603,,0,0,,0,0,False,0,0,0,0,False,0,0,0,0,,False,0,,,,0,False,,,0,0,0,False,,,0,False,,,,,0,0,,0,0,False,0,0,0,False,0,0,0,False,0,False,0,,,,,0,0,0,0,0,0,0,,,
1603#52,"14"" GAS CUTQUIK CONCRETE SAW",,0,0,875,0,10,0,11/11/2017 12:00 AM,18,T,0,                         ,,,24,168,672,0,0,0,0,0,0,0,40,160,480,0,0,0,0,0,0,0,0,0,1603-52,19593,STIHL,TS 420                        ,,,0,0,,,0,0,0,True,False,True,False,7106,11875,97540,12/7/2016 12:00 AM,1091.96,,0,0,0,0,0,6/11/2018 12:00 AM,875,0,0,2261,0,32.37,0,0,46,0,0,1126,7/3/2018 12:00 AM,,False,,,1,1,ConcSaws,,181970621,False,1603,,0,0,,0,0,False,0,0,0,0,False,0,0,0,0,,False,0,,,,0,False,,,0,0,0,False,,,0,False,,,,,0,0,,0,0,False,0,0,0,False,0,0,0,False,0,False,0,,,,,0,0,0,0,0,0,0,,,
1603#53,"14"" GAS CUTQUIK CONCRETE SAW",,0,0,875,0,10,0,11/11/2017 12:00 AM,18,T,0,                         ,,,24,168,672,0,0,0,0,0,0,0,40,160,480,0,0,0,0,0,0,0,0,0,1603-53,19603,STIHL,TS 420                        ,,,0,0,,,0,0,1,True,False,True,False,5716,8729,97090,1/23/2017 12:00 AM,1091.96,,0,0,0,0,0,6/2/2018 12:00 AM,800,0,0,1936,0,54.48,0,0,51,0,0,526,6/2/2018 12:00 AM,,False,,,1,1,ConcSaws,,182103805,False,1603,,0,0,,0,0,False,0,0,0,0,False,0,0,0,0,,False,0,,,,0,False,,,0,0,0,False,,,0,False,,,,,0,0,,0,0,False,0,0,0,False,0,0,0,False,0,False,0,,,,,0,0,0,0,0,0,0,,,
1603#54,"14"" GAS CUTQUIK CONCRETE SAW",,0,0,800,0,10,0,11/18/2017 12:00 AM,18,T,0,                         ,,,24,168,672,0,0,0,0,0,0,0,40,160,480,0,0,0,0,0,0,0,0,0,1603-54,19617,STIHL,TS 420                        ,,,0,0,,,0,0,0,True,False,True,False,7014,4873,99138,1/23/2017 12:00 AM,1091.96,,0,0,0,0,0,8/13/2018 12:00 AM,800,0,0,2752,0,0,0,0,58,0,0,1078,8/13/2018 12:00 AM,,False,,,1,1,ConcSaws,,182103839,False,1603,,0,0,,0,0,False,0,0,0,0,False,0,0,0,0,,False,0,,,,0,False,,,0,0,0,False,,,0,False,,,,,0,0,,0,0,False,0,0,0,False,0,0,0,False,0,False,0,,,,,0,0,0,0,0,0,0,,,
1603#55,"14"" GAS CUTQUIK CONCRETE SAW",,1,0,0,0,10,0,,18,T,0,                         ,,,24,168,672,0,0,0,0,0,0,0,40,160,480,0,0,0,0,0,0,0,0,0,1603-55,21047,STIHL,TS 500i                       ,,,0,0,,,0,0,0,True,False,True,False,12288,6942,101631,1/23/2017 12:00 AM,1208.96,,0,0,0,0,1208.96,,0,0,68,1055.5,0,0,0,2,23,0,33,522,12/20/2018 12:00 AM,,False,,,1,1,ConcSaws,,181660761,False,1603,,0,0,,0,0,False,0,0,0,0,False,0,0,0,0,,False,0,,,,0,False,,,0,0,0,False,,,0,False,,,,,0,0,,0,0,False,0,0,0,False,0,0,0,False,0,False,0,,,,,0,0,0,0,0,0,0,,,
1603#56,"14"" GAS CUTQUIK CONCRETE SAW",,0,0,0,0,10,0,,18,T,0,                         ,,,24,168,672,0,0,0,0,0,0,0,40,160,480,0,0,0,0,0,0,0,0,0,1603-56,21067,STIHL,TS 420                        ,,,0,0,,,0,0,0,True,False,True,False,7256,7256,100888,8/9/2017 12:00 AM,1091.96,,0,0,0,0,0,11/21/2018 12:00 AM,975,0,0,1228.44,0,19.97,0,0,25,0,0,862,11/21/2018 12:00 AM,,False,,,1,1,ConcSaws,,183250259,False,1603,,0,0,,0,0,False,0,0,0,0,False,0,0,0,0,,False,0,,,,0,False,,,0,0,0,False,,,0,False,,,,,0,0,,0,0,False,0,0,0,False,0,0,0,False,0,False,0,,,,,0,0,0,0,0,0,0,,,
1603#57,"14"" GAS CUTQUIK CONCRETE SAW",,0,0,0,0,10,0,,18,T,0,                         ,,,24,168,672,0,0,0,0,0,0,0,40,160,480,0,0,0,0,0,0,0,0,0,1603-57,21103,STIHL,TS 420                        ,,,0,0,,,0,0,0,True,False,True,False,5605,2396,99340,1/13/2018 12:00 AM,1091.96,,0,0,0,0,0,8/23/2018 12:00 AM,900,0,0,456,0,0,0,0,10,0,0,1468,10/1/2018 12:00 AM,,False,,,1,1,ConcSaws,,183964334,False,1603,,0,0,,0,0,False,0,0,0,0,False,0,0,0,0,,False,0,,,,0,False,,,0,0,0,False,,,0,False,,,,,0,0,,0,0,False,0,0,0,False,0,0,0,False,0,False,0,,,,,0,0,0,0,0,0,0,,,
1603#58,"14"" GAS CUTQUIK CONCRETE SAW",,1,0,950,0,10,0,,18,T,0,                         ,,,24,168,672,0,0,0,0,0,0,0,40,160,480,0,0,0,0,0,0,0,0,0,1603-58,21105,STIHL,TS 500i                       ,,,0,0,,,0,0,0,True,False,True,False,6651,12348,102035,1/13/2018 12:00 AM,1208.96,,0,0,0,0,1208.96,,0,0,384,1376,0,12.32,0,7,32,0,214,968,1/29/2019 12:00 AM,,False,,,1,1,ConcSaws,,183203061,False,1603,,0,0,,0,0,False,0,0,0,0,False,0,0,0,0,,False,0,,,,0,False,,,0,0,0,False,,,0,False,,,,,0,0,,0,0,False,0,0,0,False,0,0,0,False,0,False,0,,,,,0,0,0,0,0,0,0,,,
1603#59,"14"" GAS CUTQUIK CONCRETE SAW",,1,0,0,0,10,0,,18,T,0,                         ,,,24,168,672,0,0,0,0,0,0,0,40,160,480,0,0,0,0,0,0,0,0,0,1603-59,21294,STIHL,TS 420                        ,,,0,0,,,0,0,0,True,False,True,False,6363,6538,101142,1/13/2018 12:00 AM,1091.96,,0,0,0,0,1091.96,,0,0,0,752,0,0,0,0,16,0,0,273,11/16/2018 12:00 AM,,False,,,1,1,ConcSaws,,183964302,False,1603,,0,0,,0,0,False,0,0,0,0,False,0,0,0,0,,False,0,,,,0,False,,,0,0,0,False,,,0,False,,,,,0,0,,0,0,False,0,0,0,False,0,0,0,False,0,False,0,,,,,0,0,0,0,0,0,0,,,
1603#60,"14"" GAS CONCRETE SAW TS500i",,1,0,0,0,10,0,,18,T,0,                         ,,,24,168,672,0,0,0,0,0,0,0,40,160,480,0,0,0,0,0,0,0,0,0,1603-60,21307,STIHL,TS 500i                       ,,,0,0,,,0,0,0,True,False,True,False,4102,11104,101397,1/13/2018 12:00 AM,1208.96,,0,0,0,0,1208.96,,0,0,80,270,0,0,0,1,7,0,102,149,12/7/2018 12:00 AM,,False,,,1,1,ConcSaws,,183203051,False,1603,,0,0,,0,0,False,0,0,0,0,False,0,0,0,0,,False,0,,,,0,False,,,0,0,0,False,,,0,False,,,,,0,0,,0,0,False,0,0,0,False,0,0,0,False,0,False,0,,,,,0,0,0,0,0,0,0,,,
1603#61,"14"" GAS CUTQUIK CONCRETE SAW",,1,0,0,0,10,0,,18,T,0,                         ,,,24,168,672,0,0,0,0,0,0,0,40,160,480,0,0,0,0,0,0,0,0,0,1603-61,21308,STIHL,TS 420                        ,,,0,0,,,0,0,0,True,False,True,False,6941,5179,101640,1/13/2018 12:00 AM,1091.96,,0,0,0,0,1091.96,,0,0,40,414,0,0,0,1,10,0,1,139,12/20/2018 12:00 AM,,False,,,1,1,ConcSaws,,183964315,False,1603,,0,0,,0,0,False,0,0,0,0,False,0,0,0,0,,False,0,,,,0,False,,,0,0,0,False,,,0,False,,,,,0,0,,0,0,False,0,0,0,False,0,0,0,False,0,False,0,,,,,0,0,0,0,0,0,0,,,
1603,"14"" GAS CUTQUIK CONCRETE SAW",,5,0,0,0,10,0,,18,V,0,                         ,,,24,168,672,0,0,0,0,0,0,0,40,160,480,0,0,0,0,0,0,0,0,0,1603,10805,,                              ,,,0,0,,,0,0,0,True,False,True,False,6538,6538,101142,,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,11/14/2018 12:00 AM,,False,,,1,1,ConcSaws,,,False,1603,,0,0,,0,0,False,0,0,0,0,False,0,0,0,0,,False,0,,,,0,False,,,0,0,0,False,,,0,False,,,,,0,0,,0,0,False,0,0,0,False,0,0,0,False,0,False,0,,,,,0,0,0,0,0,0,0,,,
1605#01,"18"" FLOOR SAW 13 HP",,0,0,0,0,10,0,,18,T,0,                         ,,,24,168,672,0,0,0,0,0,0,0,60,240,720,0,0,0,0,0,0,0,0,0,1605-01,1689,TARGET,MINI CON II                   ,,,0,0,,     1605-01,0,0,0,True,False,True,False,,,,3/14/2000 12:00 AM,2652.69,,0,0,0,0,0,7/23/2004 12:00 AM,0,0,0,2876.89,0,47.07,0,0,9,0,0,688,7/23/2004 12:00 AM,,False,,,1,1,1605,,299448,False,1605,,0,0,,0,0,True,0,0,0,0,False,0,0,0,0,,False,0,,,,0,False,,,0,0,0,False,,,0,False,,,,,0,0,,0,0,False,0,0,0,False,0,0,0,False,0,False,0,,,,,0,0,0,0,0,0,0,,,
1605#02,"FLOOR SAW 18"" 13HP TARGET",,1,0,0,0,10,0,11/17/2017 12:00 AM,18,T,0,                         ,,,24,168,672,0,0,0,0,0,0,0,60,240,720,0,0,0,0,0,0,0,0,0,1605-02,1438,TARGET,PACIV13H                      ,,,0,0,,,0,0,0,True,False,True,False,6699,11908,97829,7/12/2005 12:00 AM,2850,,0,0,0,0,2850,,0,0,0,12364.54,0,1439.66,0,0,214,0,0,3898,6/22/2018 12:00 AM,,False,,,1,1,ConcSaws,,297396,False,1605,,0,0,,0,0,False,0,0,0,0,False,0,0,0,0,,False,0,,,,0,False,,,0,0,0,False,,,0,False,,,,,0,0,,0,0,False,0,0,0,False,0,0,0,False,0,False,0,,,,,0,0,0,0,0,0,0,,,
1605#03,"FLOOR SAW 18"" 13HP CORE CUT",,1,0,0,0,10,0,11/11/2017 12:00 AM,18,T,0,                         ,,,24,168,672,0,0,0,0,0,0,0,60,240,720,0,0,0,0,0,0,0,0,0,1605-03,19270,CORE CUT,CC1211HXL-18                  ,,,0,0,,,0,0,0,True,False,True,False,7019,3957,100392,4/12/2017 12:00 AM,0.59,,0,0,0,0,0.59,,0,0,0,720,0,64.14,0,0,16,0,0,144,10/11/2018 12:00 AM,,False,1300,,1,1,ConcSaws,,155832,False,1605,,0,0,,0,0,False,0.07,0,0,0,False,124,340,0,0,,False,0,,1605-01,,0,False,,,0,0,0,False,,,0,False,,,,,0,0,,0,0,False,0,0,0,False,0,0,0,False,0,False,0,,,,,0,0,0,0,0,0,0,,,
1606#01,"FLOOR SAW 18"" 13HP CORE CUT",,1,0,0,0,10,0,11/11/2017 12:00 AM,18,T,0,                         ,,,24,168,672,0,0,0,0,0,0,0,60,240,720,0,0,0,0,0,0,0,0,0,1605,1312,CORE CUT,CC1200                        ,,,0,0,,,0,0,0,True,False,True,False,3454,7177,100550,3/22/2011 12:00 AM,1250,,0,0,0,0,1250,,0,0,0,6440.41,0,1597.79,0,0,110,0,0,1709,10/16/2018 12:00 AM,,False,,,1,1,ConcSaws,,136598,False,1605,,0,0,,0,0,False,0,0,0,0,False,0,0,0,0,,False,0,,,,0,False,,,0,0,0,False,,,0,False,,,,,0,0,,0,0,False,0,0,0,False,0,0,0,False,0,False,0,,,,,0,0,0,0,0,0,0,,,
1605,"18"" CONCRETE FLOOR SAW 13 HP",,3,0,0,0,10,0,,18,V,0,                         ,,,24,168,672,0,0,0,0,0,0,0,60,240,720,0,0,0,0,0,0,0,0,0,1605,10840,,                              ,,,0,0,,,0,0,0,True,False,True,False,5696,3957,100392,4/12/2017 12:00 AM,2430,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,10/11/2018 12:00 AM,,False,,,1,1,ConcSaws,,,False,1605,,0,0,,0,0,False,0,0,0,0,False,0,0,0,0,,False,0,,,,0,False,,,0,0,0,False,,,0,False,,,,,0,0,,0,0,False,0,0,0,False,0,0,0,False,0,False,0,,,,,0,0,0,0,0,0,0,,,
1606,"FLOOR SAW 18"" 13HP CORE CUT",,0,0,0,0,10,0,,18,V,0,                         ,,,24,168,672,0,0,0,0,0,0,0,55,220,660,0,0,0,0,0,0,0,0,0,1606-01,10842,CORE CUT,CC1200                        ,,,0,0,,     1606-01,0,0,0,True,False,True,False,,,,,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,2/13/2014 12:00 AM,,False,,,1,1,1606,,,False,1606,,0,0,,0,0,True,0,0,0,0,False,0,0,0,0,,False,0,,,,0,False,,,0,0,0,False,,,0,False,,,,,0,0,,0,0,False,0,0,0,False,0,0,0,False,0,False,0,,,,,0,0,0,0,0,0,0,,,
